ID,ExpiryDate,Strike,DateAndTime,Timestamp,Volume,VWAP
3914,2021-08-20,2450.0,2021-07-23T14:59:00,1627066740,1,8.4
3915,2021-08-20,2450.0,2021-07-23T15:09:00,1627067340,1,8.6
3916,2021-08-20,2450.0,2021-07-23T15:12:00,1627067520,1,8.6
3917,2021-08-20,2450.0,2021-07-23T15:53:00,1627069980,5,8.2
3918,2021-08-20,2450.0,2021-07-26T10:39:00,1627310340,2,6.85
3919,2021-08-20,2450.0,2021-07-26T11:52:00,1627314720,10,7.198
3920,2021-08-20,2450.0,2021-07-26T11:53:00,1627314780,5,7.1
3921,2021-08-20,2450.0,2021-07-26T12:34:00,1627317240,1,6.93
3922,2021-08-20,2450.0,2021-07-26T12:55:00,1627318500,1,6.9
3923,2021-08-20,2450.0,2021-07-26T12:58:00,1627318680,4,6.9
3924,2021-08-20,2450.0,2021-07-26T13:07:00,1627319220,5,6.86
3925,2021-08-20,2450.0,2021-07-26T14:04:00,1627322640,2,6.73
3926,2021-08-20,2450.0,2021-07-27T10:16:00,1627395360,1,6.05
3927,2021-08-20,2450.0,2021-07-27T10:35:00,1627396500,1,6.8
3928,2021-08-20,2450.0,2021-07-27T11:41:00,1627400460,2,7.85
3929,2021-08-20,2450.0,2021-07-27T12:05:00,1627401900,1,8.8
3930,2021-08-20,2450.0,2021-07-27T12:10:00,1627402200,1,8.6
3931,2021-08-20,2450.0,2021-07-27T13:01:00,1627405260,1,9.6
3932,2021-08-20,2450.0,2021-07-27T13:02:00,1627405320,1,9.4
3933,2021-08-20,2450.0,2021-07-27T13:29:00,1627406940,2,10.1
3934,2021-08-20,2450.0,2021-07-27T13:30:00,1627407000,1,9.9
3935,2021-08-20,2450.0,2021-07-27T13:31:00,1627407060,1,10.1
3936,2021-08-20,2450.0,2021-07-27T14:02:00,1627408920,4,10.975
3937,2021-08-20,2450.0,2021-07-27T14:20:00,1627410000,1,9.8
3938,2021-08-20,2450.0,2021-07-27T14:24:00,1627410240,1,9.25
3939,2021-08-20,2450.0,2021-07-27T14:48:00,1627411680,1,9.1
3940,2021-08-20,2450.0,2021-07-27T14:55:00,1627412100,1,8.8
3941,2021-08-20,2450.0,2021-07-27T15:29:00,1627414140,2,8.9
3942,2021-08-20,2450.0,2021-07-27T15:32:00,1627414320,1,9.18
3943,2021-08-20,2450.0,2021-07-27T15:43:00,1627414980,1,8.1
3944,2021-08-20,2450.0,2021-07-27T15:55:00,1627415700,2,8.47
3945,2021-08-20,2450.0,2021-07-28T09:30:00,1627479000,1,3.16
3946,2021-08-20,2450.0,2021-07-28T09:31:00,1627479060,4,3.7
3947,2021-08-20,2450.0,2021-07-28T09:32:00,1627479120,1,3.0
3948,2021-08-20,2450.0,2021-07-28T09:33:00,1627479180,1,3.0
3949,2021-08-20,2450.0,2021-07-28T09:39:00,1627479540,1,3.61
3950,2021-08-20,2450.0,2021-07-28T09:55:00,1627480500,2,2.95
3951,2021-08-20,2450.0,2021-07-28T10:05:00,1627481100,25,3.07
3952,2021-08-20,2450.0,2021-07-28T10:07:00,1627481220,1,2.98
3953,2021-08-20,2450.0,2021-07-28T10:11:00,1627481460,1,2.92
3954,2021-08-20,2450.0,2021-07-28T10:13:00,1627481580,1,2.85
3955,2021-08-20,2450.0,2021-07-28T10:48:00,1627483680,2,2.65
3956,2021-08-20,2450.0,2021-07-28T11:56:00,1627487760,1,2.65
3957,2021-08-20,2450.0,2021-07-28T12:34:00,1627490040,2,3.0
3958,2021-08-20,2450.0,2021-07-28T13:11:00,1627492260,1,3.26
3959,2021-08-20,2450.0,2021-07-29T10:27:00,1627568820,1,2.53
3960,2021-08-20,2450.0,2021-07-29T10:40:00,1627569600,3,2.493333
3961,2021-08-20,2450.0,2021-07-29T13:52:00,1627581120,1,2.5
3962,2021-08-20,2450.0,2021-07-30T09:41:00,1627652460,1,3.45
3963,2021-08-20,2450.0,2021-07-30T10:34:00,1627655640,20,3.06
3964,2021-08-20,2450.0,2021-07-30T11:08:00,1627657680,10,3.4
3965,2021-08-20,2450.0,2021-07-30T11:10:00,1627657800,6,2.826667
3966,2021-08-20,2450.0,2021-07-30T11:11:00,1627657860,4,3.05
3967,2021-08-20,2450.0,2021-07-30T12:59:00,1627664340,1,3.3
3968,2021-08-20,2450.0,2021-07-30T13:56:00,1627667760,1,3.1
3969,2021-08-20,2450.0,2021-07-30T14:01:00,1627668060,2,3.31
3970,2021-08-20,2450.0,2021-08-02T11:29:00,1627918140,1,2.6
3971,2021-08-20,2450.0,2021-08-02T13:10:00,1627924200,1,2.81
3972,2021-08-20,2450.0,2021-08-03T14:55:00,1628016900,1,2.43
3973,2021-08-20,2450.0,2021-08-04T11:45:00,1628091900,5,2.25
3974,2021-08-20,2450.0,2021-08-04T12:41:00,1628095260,5,2.3
3975,2021-08-20,2450.0,2021-08-04T14:02:00,1628100120,1,2.24
3976,2021-08-20,2450.0,2021-08-05T12:15:00,1628180100,1,1.95
3977,2021-08-20,2450.0,2021-08-05T12:47:00,1628182020,1,1.95
3978,2021-08-20,2450.0,2021-08-05T15:11:00,1628190660,5,1.8
3979,2021-08-20,2450.0,2021-08-05T15:52:00,1628193120,1,1.8
3980,2021-08-20,2450.0,2021-08-05T15:54:00,1628193240,4,1.8
3981,2021-08-20,2450.0,2021-08-06T09:53:00,1628257980,1,1.65
3982,2021-08-20,2450.0,2021-08-06T09:55:00,1628258100,1,1.65
3983,2021-08-20,2450.0,2021-08-06T09:56:00,1628258160,1,1.65
3984,2021-08-20,2450.0,2021-08-06T09:57:00,1628258220,2,1.65
3985,2021-08-20,2450.0,2021-08-06T09:59:00,1628258340,3,1.6
3986,2021-08-20,2450.0,2021-08-06T10:05:00,1628258700,2,1.7
3987,2021-08-20,2450.0,2021-08-06T12:41:00,1628268060,1,1.6
3988,2021-08-20,2450.0,2021-08-06T12:56:00,1628268960,25,1.58
3989,2021-08-20,2450.0,2021-08-06T12:59:00,1628269140,1,1.71
3990,2021-08-20,2450.0,2021-08-06T14:06:00,1628273160,1,1.5
3991,2021-08-20,2455.0,2021-07-23T13:14:00,1627060440,1,9.6
3992,2021-08-20,2455.0,2021-07-26T10:35:00,1627310100,1,7.0
3993,2021-08-20,2455.0,2021-07-26T12:34:00,1627317240,1,7.18
3994,2021-08-20,2455.0,2021-07-26T13:00:00,1627318800,1,6.8
3995,2021-08-20,2455.0,2021-07-27T14:11:00,1627409460,1,11.05
3996,2021-08-20,2455.0,2021-07-28T09:48:00,1627480080,1,3.49
3997,2021-08-20,2460.0,2021-07-23T14:59:00,1627066740,2,8.945
3998,2021-08-20,2460.0,2021-07-26T10:31:00,1627309860,1,7.84
3999,2021-08-20,2460.0,2021-07-27T14:11:00,1627409460,1,11.45
4000,2021-08-20,2460.0,2021-07-28T09:48:00,1627480080,1,3.63
4001,2021-08-20,2460.0,2021-07-28T10:58:00,1627484280,1,2.95
4002,2021-08-20,2460.0,2021-07-28T11:02:00,1627484520,1,2.95
4003,2021-08-20,2460.0,2021-08-04T10:44:00,1628088240,5,2.45
4004,2021-08-20,2460.0,2021-08-05T15:46:00,1628192760,1,1.9
4005,2021-08-20,2465.0,2021-07-23T09:32:00,1627047120,1,13.91
4006,2021-08-20,2465.0,2021-07-26T13:22:00,1627320120,4,7.3025
4007,2021-08-20,2465.0,2021-07-26T15:01:00,1627326060,1,7.29
4008,2021-08-20,2465.0,2021-07-26T15:05:00,1627326300,2,7.175
4009,2021-08-20,2465.0,2021-07-28T09:32:00,1627479120,1,3.54
4010,2021-08-20,2465.0,2021-07-28T10:58:00,1627484280,1,3.07
4011,2021-08-20,2465.0,2021-07-28T12:54:00,1627491240,4,3.4
4012,2021-08-20,2470.0,2021-07-23T09:32:00,1627047120,1,14.34
4013,2021-08-20,2470.0,2021-07-23T11:28:00,1627054080,9,12.027778
4014,2021-08-20,2470.0,2021-07-26T10:12:00,1627308720,1,8.75
4015,2021-08-20,2470.0,2021-07-27T10:51:00,1627397460,1,8.3
4016,2021-08-20,2470.0,2021-07-27T10:59:00,1627397940,1,8.2
4017,2021-08-20,2470.0,2021-07-28T11:02:00,1627484520,1,3.15
4018,2021-08-20,2470.0,2021-07-29T13:55:00,1627581300,4,2.605
4019,2021-08-20,2470.0,2021-07-29T14:30:00,1627583400,2,2.75
4020,2021-08-20,2470.0,2021-07-29T15:32:00,1627587120,1,2.65
4021,2021-08-20,2470.0,2021-08-03T10:09:00,1627999740,1,3.64
4022,2021-08-20,2475.0,2021-07-23T10:04:00,1627049040,1,14.15
4023,2021-08-20,2475.0,2021-07-23T11:27:00,1627054020,9,12.38
4024,2021-08-20,2475.0,2021-07-23T15:55:00,1627070100,1,9.68
4025,2021-08-20,2475.0,2021-07-26T10:34:00,1627310040,2,8.14
4026,2021-08-20,2475.0,2021-07-26T10:35:00,1627310100,2,8.0
4027,2021-08-20,2475.0,2021-07-26T15:05:00,1627326300,2,7.625
4028,2021-08-20,2475.0,2021-07-27T09:35:00,1627392900,1,6.6
4029,2021-08-20,2475.0,2021-07-28T09:31:00,1627479060,1,3.85
4030,2021-08-20,2475.0,2021-07-28T09:32:00,1627479120,1,3.81
4031,2021-08-20,2475.0,2021-07-29T14:30:00,1627583400,2,2.88
4032,2021-08-20,2475.0,2021-08-03T09:38:00,1627997880,1,3.0
4033,2021-08-20,2475.0,2021-08-06T11:16:00,1628262960,1,1.96
4034,2021-08-20,2480.0,2021-07-23T10:04:00,1627049040,1,14.65
4035,2021-08-20,2480.0,2021-07-23T13:13:00,1627060380,1,11.2
4036,2021-08-20,2480.0,2021-07-23T13:33:00,1627061580,7,11.1
4037,2021-08-20,2480.0,2021-07-23T13:57:00,1627063020,1,10.5
4038,2021-08-20,2480.0,2021-07-23T14:55:00,1627066500,6,10.2
4039,2021-08-20,2480.0,2021-07-23T14:59:00,1627066740,2,10.14
4040,2021-08-20,2480.0,2021-07-26T10:35:00,1627310100,1,8.2
4041,2021-08-20,2480.0,2021-07-26T13:54:00,1627322040,10,8.3
4042,2021-08-20,2480.0,2021-07-27T09:30:00,1627392600,2,6.67
4043,2021-08-20,2480.0,2021-07-28T09:30:00,1627479000,5,4.38
4044,2021-08-20,2480.0,2021-07-28T09:32:00,1627479120,10,3.91
4045,2021-08-20,2480.0,2021-07-28T10:30:00,1627482600,1,3.3
4046,2021-08-20,2480.0,2021-07-29T10:40:00,1627569600,3,3.133333
4047,2021-08-20,2480.0,2021-08-03T12:57:00,1628009820,2,3.12
4048,2021-08-20,2480.0,2021-08-05T11:49:00,1628178540,1,2.2
4049,2021-08-20,2480.0,2021-08-06T09:38:00,1628257080,3,1.97
4050,2021-08-20,2485.0,2021-07-23T09:30:00,1627047000,1,14.6
4051,2021-08-20,2485.0,2021-07-23T11:47:00,1627055220,1,12.8
4052,2021-08-20,2485.0,2021-07-26T10:30:00,1627309800,1,9.0
4053,2021-08-20,2485.0,2021-07-26T11:51:00,1627314660,7,8.897143
4054,2021-08-20,2485.0,2021-08-03T12:57:00,1628009820,2,3.25
4055,2021-08-20,2485.0,2021-08-06T09:36:00,1628256960,1,2.02
4056,2021-08-20,2490.0,2021-07-23T09:30:00,1627047000,3,15.52
4057,2021-08-20,2490.0,2021-07-23T10:04:00,1627049040,1,15.52
4058,2021-08-20,2490.0,2021-07-23T10:16:00,1627049760,1,14.7
4059,2021-08-20,2490.0,2021-07-23T10:37:00,1627051020,1,14.55
4060,2021-08-20,2490.0,2021-07-23T11:17:00,1627053420,1,14.42
4061,2021-08-20,2490.0,2021-07-23T13:29:00,1627061340,3,11.75
4062,2021-08-20,2490.0,2021-07-23T14:45:00,1627065900,3,11.4
4063,2021-08-20,2490.0,2021-07-26T10:40:00,1627310400,18,8.855556
4064,2021-08-20,2490.0,2021-07-26T14:07:00,1627322820,1,8.6
4065,2021-08-20,2490.0,2021-07-27T13:12:00,1627405920,1,13.3
4066,2021-08-20,2490.0,2021-07-27T15:32:00,1627414320,1,12.18
4067,2021-08-20,2490.0,2021-07-27T15:33:00,1627414380,1,12.17
4068,2021-08-20,2490.0,2021-07-27T15:58:00,1627415880,1,11.9
4069,2021-08-20,2490.0,2021-07-28T09:40:00,1627479600,1,4.95
4070,2021-08-20,2490.0,2021-07-28T09:49:00,1627480140,1,4.1
4071,2021-08-20,2490.0,2021-07-29T09:35:00,1627565700,2,3.91
4072,2021-08-20,2490.0,2021-07-29T10:27:00,1627568820,1,3.1
4073,2021-08-20,2490.0,2021-07-29T10:28:00,1627568880,1,3.7
4074,2021-08-20,2490.0,2021-07-29T13:55:00,1627581300,5,3.0
4075,2021-08-20,2490.0,2021-07-30T09:47:00,1627652820,1,4.67
4076,2021-08-20,2490.0,2021-08-03T09:46:00,1627998360,3,3.21
4077,2021-08-20,2495.0,2021-07-23T09:30:00,1627047000,3,15.873333
4078,2021-08-20,2495.0,2021-07-23T10:04:00,1627049040,1,16.09
4079,2021-08-20,2495.0,2021-07-23T10:37:00,1627051020,1,15.05
4080,2021-08-20,2495.0,2021-07-23T12:57:00,1627059420,2,13.03
4081,2021-08-20,2495.0,2021-07-23T13:11:00,1627060260,1,12.63
4082,2021-08-20,2495.0,2021-07-23T14:39:00,1627065540,1,11.3
4083,2021-08-20,2495.0,2021-07-23T14:45:00,1627065900,3,11.8
4084,2021-08-20,2495.0,2021-07-26T09:37:00,1627306620,1,10.14
4085,2021-08-20,2495.0,2021-07-26T12:25:00,1627316700,1,9.33
4086,2021-08-20,2495.0,2021-07-26T12:27:00,1627316820,1,9.18
4087,2021-08-20,2495.0,2021-07-27T13:12:00,1627405920,1,13.91
4088,2021-08-20,2495.0,2021-07-27T14:20:00,1627410000,2,13.9
4089,2021-08-20,2495.0,2021-07-28T09:40:00,1627479600,1,5.2
4090,2021-08-20,2495.0,2021-07-28T09:49:00,1627480140,1,4.32
4091,2021-08-20,2495.0,2021-07-28T10:37:00,1627483020,1,3.55
4092,2021-08-20,2495.0,2021-07-28T10:52:00,1627483920,10,3.5
4093,2021-08-20,2495.0,2021-07-28T11:02:00,1627484520,10,3.5
4094,2021-08-20,2495.0,2021-07-29T11:47:00,1627573620,2,3.21
4095,2021-08-20,2495.0,2021-07-29T13:14:00,1627578840,2,3.32
4096,2021-08-20,2495.0,2021-07-30T13:41:00,1627666860,3,4.64
4097,2021-08-20,2495.0,2021-08-05T12:53:00,1628182380,2,2.65
4098,2021-08-20,2500.0,2021-07-23T09:30:00,1627047000,5,16.894
4099,2021-08-20,2500.0,2021-07-23T09:35:00,1627047300,2,17.7
4100,2021-08-20,2500.0,2021-07-23T09:41:00,1627047660,1,18.0
4101,2021-08-20,2500.0,2021-07-23T09:43:00,1627047780,1,18.35
4102,2021-08-20,2500.0,2021-07-23T09:46:00,1627047960,1,17.89
4103,2021-08-20,2500.0,2021-07-23T10:06:00,1627049160,1,16.3
4104,2021-08-20,2500.0,2021-07-23T10:12:00,1627049520,3,16.4
4105,2021-08-20,2500.0,2021-07-23T10:16:00,1627049760,10,15.7
4106,2021-08-20,2500.0,2021-07-23T10:22:00,1627050120,14,15.3
4107,2021-08-20,2500.0,2021-07-23T10:23:00,1627050180,1,15.9
4108,2021-08-20,2500.0,2021-07-23T10:25:00,1627050300,8,15.985
4109,2021-08-20,2500.0,2021-07-23T10:31:00,1627050660,1,16.0
4110,2021-08-20,2500.0,2021-07-23T11:48:00,1627055280,5,14.1
4111,2021-08-20,2500.0,2021-07-23T12:00:00,1627056000,1,13.4
4112,2021-08-20,2500.0,2021-07-23T12:08:00,1627056480,2,13.8
4113,2021-08-20,2500.0,2021-07-23T12:21:00,1627057260,2,14.0
4114,2021-08-20,2500.0,2021-07-23T12:48:00,1627058880,2,13.6
4115,2021-08-20,2500.0,2021-07-23T12:49:00,1627058940,1,13.7
4116,2021-08-20,2500.0,2021-07-23T12:57:00,1627059420,2,13.48
4117,2021-08-20,2500.0,2021-07-23T13:06:00,1627059960,2,13.21
4118,2021-08-20,2500.0,2021-07-23T13:11:00,1627060260,1,13.08
4119,2021-08-20,2500.0,2021-07-23T13:19:00,1627060740,1,12.93
4120,2021-08-20,2500.0,2021-07-23T13:24:00,1627061040,1,12.6
4121,2021-08-20,2500.0,2021-07-23T13:29:00,1627061340,3,12.5
4122,2021-08-20,2500.0,2021-07-23T13:43:00,1627062180,14,12.55
4123,2021-08-20,2500.0,2021-07-23T13:47:00,1627062420,1,12.0
4124,2021-08-20,2500.0,2021-07-23T14:21:00,1627064460,1,12.1
4125,2021-08-20,2500.0,2021-07-23T14:36:00,1627065360,1,11.45
4126,2021-08-20,2500.0,2021-07-23T15:14:00,1627067640,6,11.866667
4127,2021-08-20,2500.0,2021-07-23T15:37:00,1627069020,1,11.0
4128,2021-08-20,2500.0,2021-07-23T15:50:00,1627069800,1,11.34
4129,2021-08-20,2500.0,2021-07-23T15:55:00,1627070100,1,11.43
4130,2021-08-20,2500.0,2021-07-26T09:30:00,1627306200,2,11.2
4131,2021-08-20,2500.0,2021-07-26T10:06:00,1627308360,3,10.7
4132,2021-08-20,2500.0,2021-07-26T10:15:00,1627308900,4,10.8
4133,2021-08-20,2500.0,2021-07-26T10:30:00,1627309800,1,10.0
4134,2021-08-20,2500.0,2021-07-26T10:31:00,1627309860,1,10.16
4135,2021-08-20,2500.0,2021-07-26T10:35:00,1627310100,6,9.5
4136,2021-08-20,2500.0,2021-07-26T10:54:00,1627311240,1,9.8
4137,2021-08-20,2500.0,2021-07-26T11:08:00,1627312080,1,9.8
4138,2021-08-20,2500.0,2021-07-26T11:22:00,1627312920,1,9.65
4139,2021-08-20,2500.0,2021-07-26T11:24:00,1627313040,1,9.5
4140,2021-08-20,2500.0,2021-07-26T12:11:00,1627315860,1,9.4
4141,2021-08-20,2500.0,2021-07-26T12:25:00,1627316700,1,9.6
4142,2021-08-20,2500.0,2021-07-26T12:27:00,1627316820,1,9.55
4143,2021-08-20,2500.0,2021-07-26T13:20:00,1627320000,1,9.2
4144,2021-08-20,2500.0,2021-07-26T13:22:00,1627320120,5,9.1
4145,2021-08-20,2500.0,2021-07-26T13:43:00,1627321380,8,9.3825
4146,2021-08-20,2500.0,2021-07-26T13:54:00,1627322040,10,9.5
4147,2021-08-20,2500.0,2021-07-26T14:23:00,1627323780,1,9.0
4148,2021-08-20,2500.0,2021-07-26T15:07:00,1627326420,1,8.45
4149,2021-08-20,2500.0,2021-07-26T15:21:00,1627327260,1,9.1
4150,2021-08-20,2500.0,2021-07-26T15:50:00,1627329000,4,8.5
4151,2021-08-20,2500.0,2021-07-26T15:57:00,1627329420,1,8.0
4152,2021-08-20,2500.0,2021-07-27T09:35:00,1627392900,1,7.8
4153,2021-08-20,2500.0,2021-07-27T10:08:00,1627394880,1,7.83
4154,2021-08-20,2500.0,2021-07-27T10:45:00,1627397100,1,9.8
4155,2021-08-20,2500.0,2021-07-27T10:49:00,1627397340,1,9.9
4156,2021-08-20,2500.0,2021-07-27T10:52:00,1627397520,1,10.44
4157,2021-08-20,2500.0,2021-07-27T11:31:00,1627399860,1,11.1
4158,2021-08-20,2500.0,2021-07-27T11:43:00,1627400580,1,11.7
4159,2021-08-20,2500.0,2021-07-27T11:44:00,1627400640,2,12.0
4160,2021-08-20,2500.0,2021-07-27T11:54:00,1627401240,2,11.58
4161,2021-08-20,2500.0,2021-07-27T11:58:00,1627401480,2,11.63
4162,2021-08-20,2500.0,2021-07-27T12:01:00,1627401660,2,12.35
4163,2021-08-20,2500.0,2021-07-27T12:12:00,1627402320,1,12.5
4164,2021-08-20,2500.0,2021-07-27T12:19:00,1627402740,1,12.1
4165,2021-08-20,2500.0,2021-07-27T12:20:00,1627402800,7,12.765714
4166,2021-08-20,2500.0,2021-07-27T12:24:00,1627403040,1,12.97
4167,2021-08-20,2500.0,2021-07-27T12:29:00,1627403340,1,13.27
4168,2021-08-20,2500.0,2021-07-27T12:41:00,1627404060,1,13.95
4169,2021-08-20,2500.0,2021-07-27T12:49:00,1627404540,2,13.89
4170,2021-08-20,2500.0,2021-07-27T13:06:00,1627405560,4,14.63
4171,2021-08-20,2500.0,2021-07-27T13:26:00,1627406760,1,15.22
4172,2021-08-20,2500.0,2021-07-27T13:28:00,1627406880,5,15.39
4173,2021-08-20,2500.0,2021-07-27T13:37:00,1627407420,1,15.0
4174,2021-08-20,2500.0,2021-07-27T14:01:00,1627408860,5,15.0
4175,2021-08-20,2500.0,2021-07-27T14:02:00,1627408920,3,16.4
4176,2021-08-20,2500.0,2021-07-27T14:08:00,1627409280,4,15.875
4177,2021-08-20,2500.0,2021-07-27T14:13:00,1627409580,6,15.746667
4178,2021-08-20,2500.0,2021-07-27T14:20:00,1627410000,2,14.1
4179,2021-08-20,2500.0,2021-07-27T14:25:00,1627410300,5,13.89
4180,2021-08-20,2500.0,2021-07-27T14:31:00,1627410660,1,13.67
4181,2021-08-20,2500.0,2021-07-27T14:39:00,1627411140,5,13.508
4182,2021-08-20,2500.0,2021-07-27T14:48:00,1627411680,1,13.3
4183,2021-08-20,2500.0,2021-07-27T14:54:00,1627412040,1,13.0
4184,2021-08-20,2500.0,2021-07-27T15:26:00,1627413960,1,13.5
4185,2021-08-20,2500.0,2021-07-27T15:32:00,1627414320,2,13.225
4186,2021-08-20,2500.0,2021-07-27T15:33:00,1627414380,1,13.27
4187,2021-08-20,2500.0,2021-07-27T15:35:00,1627414500,1,13.15
4188,2021-08-20,2500.0,2021-07-27T15:37:00,1627414620,3,12.95
4189,2021-08-20,2500.0,2021-07-27T15:45:00,1627415100,1,12.9
4190,2021-08-20,2500.0,2021-07-27T15:52:00,1627415520,31,12.46129
4191,2021-08-20,2500.0,2021-07-27T15:55:00,1627415700,2,12.57
4192,2021-08-20,2500.0,2021-07-28T09:30:00,1627479000,17,5.659412
4193,2021-08-20,2500.0,2021-07-28T09:32:00,1627479120,10,4.49
4194,2021-08-20,2500.0,2021-07-28T09:33:00,1627479180,3,4.6
4195,2021-08-20,2500.0,2021-07-28T09:39:00,1627479540,4,5.27
4196,2021-08-20,2500.0,2021-07-28T09:40:00,1627479600,1,5.54
4197,2021-08-20,2500.0,2021-07-28T09:44:00,1627479840,1,4.9
4198,2021-08-20,2500.0,2021-07-28T09:55:00,1627480500,2,4.28
4199,2021-08-20,2500.0,2021-07-28T10:07:00,1627481220,2,4.065
4200,2021-08-20,2500.0,2021-07-28T10:10:00,1627481400,6,4.0
4201,2021-08-20,2500.0,2021-07-28T10:15:00,1627481700,1,4.0
4202,2021-08-20,2500.0,2021-07-28T10:20:00,1627482000,2,4.3
4203,2021-08-20,2500.0,2021-07-28T10:37:00,1627483020,1,3.7
4204,2021-08-20,2500.0,2021-07-28T10:52:00,1627483920,1,3.8
4205,2021-08-20,2500.0,2021-07-28T11:05:00,1627484700,1,3.77
4206,2021-08-20,2500.0,2021-07-28T11:13:00,1627485180,1,4.0
4207,2021-08-20,2500.0,2021-07-28T11:23:00,1627485780,1,4.2
4208,2021-08-20,2500.0,2021-07-28T11:50:00,1627487400,2,4.15
4209,2021-08-20,2500.0,2021-07-28T11:56:00,1627487760,1,4.15
4210,2021-08-20,2500.0,2021-07-28T13:11:00,1627492260,1,4.84
4211,2021-08-20,2500.0,2021-07-28T13:43:00,1627494180,2,4.9
4212,2021-08-20,2500.0,2021-07-28T14:29:00,1627496940,1,4.6
4213,2021-08-20,2500.0,2021-07-28T15:59:00,1627502340,1,4.7
4214,2021-08-20,2500.0,2021-07-29T09:30:00,1627565400,1,5.0
4215,2021-08-20,2500.0,2021-07-29T09:35:00,1627565700,2,4.25
4216,2021-08-20,2500.0,2021-07-29T09:37:00,1627565820,1,4.0
4217,2021-08-20,2500.0,2021-07-29T09:43:00,1627566180,1,4.0
4218,2021-08-20,2500.0,2021-07-29T10:23:00,1627568580,1,3.9
4219,2021-08-20,2500.0,2021-07-29T10:27:00,1627568820,1,3.7
4220,2021-08-20,2500.0,2021-07-29T11:01:00,1627570860,2,3.6
4221,2021-08-20,2500.0,2021-07-29T11:42:00,1627573320,3,3.5
4222,2021-08-20,2500.0,2021-07-29T11:47:00,1627573620,2,3.36
4223,2021-08-20,2500.0,2021-07-29T13:14:00,1627578840,2,3.48
4224,2021-08-20,2500.0,2021-07-29T13:56:00,1627581360,19,3.407895
4225,2021-08-20,2500.0,2021-07-29T15:32:00,1627587120,1,3.9
4226,2021-08-20,2500.0,2021-07-30T11:26:00,1627658760,1,5.0
4227,2021-08-20,2500.0,2021-07-30T12:36:00,1627662960,1,4.8
4228,2021-08-20,2500.0,2021-07-30T12:58:00,1627664280,1,5.3
4229,2021-08-20,2500.0,2021-07-30T12:59:00,1627664340,1,5.0
4230,2021-08-20,2500.0,2021-07-30T13:23:00,1627665780,1,5.1
4231,2021-08-20,2500.0,2021-07-30T13:28:00,1627666080,1,5.1
4232,2021-08-20,2500.0,2021-07-30T13:41:00,1627666860,8,4.8925
4233,2021-08-20,2500.0,2021-07-30T15:38:00,1627673880,2,4.85
4234,2021-08-20,2500.0,2021-07-30T15:42:00,1627674120,1,4.8
4235,2021-08-20,2500.0,2021-08-02T09:56:00,1627912560,1,4.7
4236,2021-08-20,2500.0,2021-08-02T10:09:00,1627913340,1,4.55
4237,2021-08-20,2500.0,2021-08-02T10:10:00,1627913400,1,4.6
4238,2021-08-20,2500.0,2021-08-02T11:06:00,1627916760,1,4.0
4239,2021-08-20,2500.0,2021-08-02T11:10:00,1627917000,1,3.8
4240,2021-08-20,2500.0,2021-08-02T11:44:00,1627919040,15,3.7
4241,2021-08-20,2500.0,2021-08-02T11:58:00,1627919880,1,4.1
4242,2021-08-20,2500.0,2021-08-02T13:10:00,1627924200,1,4.16
4243,2021-08-20,2500.0,2021-08-02T13:37:00,1627925820,1,4.12
4244,2021-08-20,2500.0,2021-08-02T13:50:00,1627926600,4,4.225
4245,2021-08-20,2500.0,2021-08-03T09:39:00,1627997940,1,3.5
4246,2021-08-20,2500.0,2021-08-03T09:46:00,1627998360,3,3.49
4247,2021-08-20,2500.0,2021-08-03T10:03:00,1627999380,1,4.4
4248,2021-08-20,2500.0,2021-08-03T11:16:00,1628003760,1,5.0
4249,2021-08-20,2500.0,2021-08-03T11:19:00,1628003940,1,5.2
4250,2021-08-20,2500.0,2021-08-03T11:23:00,1628004180,2,4.91
4251,2021-08-20,2500.0,2021-08-03T14:01:00,1628013660,1,3.8
4252,2021-08-20,2500.0,2021-08-04T10:08:00,1628086080,1,3.3
4253,2021-08-20,2500.0,2021-08-04T10:24:00,1628087040,1,3.5
4254,2021-08-20,2500.0,2021-08-04T11:45:00,1628091900,5,3.25
4255,2021-08-20,2500.0,2021-08-04T13:06:00,1628096760,1,3.0
4256,2021-08-20,2500.0,2021-08-04T13:15:00,1628097300,3,2.95
4257,2021-08-20,2500.0,2021-08-05T09:31:00,1628170260,1,3.0
4258,2021-08-20,2500.0,2021-08-05T14:20:00,1628187600,2,2.5
4259,2021-08-20,2500.0,2021-08-05T15:46:00,1628192760,1,2.38
4260,2021-08-20,2500.0,2021-08-06T09:36:00,1628256960,1,2.22
4261,2021-08-20,2500.0,2021-08-06T09:38:00,1628257080,3,2.22
4262,2021-08-20,2500.0,2021-08-06T10:56:00,1628261760,1,2.1
4263,2021-08-20,2500.0,2021-08-06T12:50:00,1628268600,3,2.006667
4264,2021-08-20,2505.0,2021-07-26T10:50:00,1627311000,1,9.85
4265,2021-08-20,2505.0,2021-07-26T11:22:00,1627312920,2,10.1
4266,2021-08-20,2505.0,2021-07-26T11:51:00,1627314660,6,10.2
4267,2021-08-20,2505.0,2021-07-27T10:50:00,1627397400,3,10.4
4268,2021-08-20,2505.0,2021-07-27T14:20:00,1627410000,2,15.05
4269,2021-08-20,2505.0,2021-07-30T09:30:00,1627651800,2,5.5
4270,2021-08-20,2505.0,2021-07-30T14:00:00,1627668000,1,5.24
