ID,ExpiryDate,Strike,DateAndTime,Timestamp,Volume,VWAP
8591,2020-12-31,610.0,2020-12-22T13:45:00,1608662700,56,34.495893
8592,2020-12-31,610.0,2020-12-22T14:00:00,1608663600,75,37.625333
8593,2020-12-31,610.0,2020-12-22T14:15:00,1608664500,115,37.92713
8594,2020-12-31,610.0,2020-12-22T14:30:00,1608665400,58,35.228276
8595,2020-12-31,610.0,2020-12-22T14:45:00,1608666300,60,37.6
8596,2020-12-31,610.0,2020-12-22T15:00:00,1608667200,10,36.775
8597,2020-12-31,610.0,2020-12-22T15:15:00,1608668100,117,38.438462
8598,2020-12-31,610.0,2020-12-22T15:30:00,1608669000,203,37.907734
8599,2020-12-31,610.0,2020-12-22T15:45:00,1608669900,128,39.278203
8600,2020-12-31,610.0,2020-12-23T09:30:00,1608733800,58,33.235862
8601,2020-12-31,610.0,2020-12-23T09:45:00,1608734700,67,31.441045
8602,2020-12-31,610.0,2020-12-23T10:00:00,1608735600,57,37.453684
8603,2020-12-31,610.0,2020-12-23T10:15:00,1608736500,39,42.855897
8604,2020-12-31,610.0,2020-12-23T10:30:00,1608737400,143,44.071329
8605,2020-12-31,610.0,2020-12-23T10:45:00,1608738300,60,42.822333
8606,2020-12-31,610.0,2020-12-23T11:00:00,1608739200,50,44.2918
8607,2020-12-31,610.0,2020-12-23T11:15:00,1608740100,99,41.697172
8608,2020-12-31,610.0,2020-12-23T11:30:00,1608741000,23,40.78
8609,2020-12-31,610.0,2020-12-23T11:45:00,1608741900,9,42.215556
8610,2020-12-31,610.0,2020-12-23T12:00:00,1608742800,51,42.264902
8611,2020-12-31,610.0,2020-12-23T12:15:00,1608743700,30,42.538
8612,2020-12-31,610.0,2020-12-23T12:30:00,1608744600,12,44.036667
8613,2020-12-31,610.0,2020-12-23T12:45:00,1608745500,2,42.6
8614,2020-12-31,610.0,2020-12-23T13:00:00,1608746400,4,42.1
8615,2020-12-31,610.0,2020-12-23T13:30:00,1608748200,27,41.314815
8616,2020-12-31,610.0,2020-12-23T13:45:00,1608749100,4,42.3825
8617,2020-12-31,610.0,2020-12-23T14:00:00,1608750000,40,41.759
8618,2020-12-31,610.0,2020-12-23T14:15:00,1608750900,26,41.099615
8619,2020-12-31,610.0,2020-12-23T14:30:00,1608751800,45,42.290889
8620,2020-12-31,610.0,2020-12-23T14:45:00,1608752700,5,42.472
8621,2020-12-31,610.0,2020-12-23T15:15:00,1608754500,18,43.551111
8622,2020-12-31,610.0,2020-12-23T15:30:00,1608755400,85,43.023176
8623,2020-12-31,610.0,2020-12-23T15:45:00,1608756300,89,40.908315
8624,2020-12-31,610.0,2020-12-24T09:30:00,1608820200,40,40.5375
8625,2020-12-31,610.0,2020-12-24T09:45:00,1608821100,35,44.522857
8626,2020-12-31,610.0,2020-12-24T10:00:00,1608822000,129,48.759922
8627,2020-12-31,610.0,2020-12-24T10:15:00,1608822900,29,50.888276
8628,2020-12-31,610.0,2020-12-24T10:30:00,1608823800,87,56.212184
8629,2020-12-31,610.0,2020-12-24T10:45:00,1608824700,195,56.861077
8630,2020-12-31,610.0,2020-12-24T11:00:00,1608825600,12,54.158333
8631,2020-12-31,610.0,2020-12-24T11:15:00,1608826500,2,56.32
8632,2020-12-31,610.0,2020-12-24T11:30:00,1608827400,74,56.153108
8633,2020-12-31,610.0,2020-12-24T11:45:00,1608828300,33,57.702121
8634,2020-12-31,610.0,2020-12-24T12:00:00,1608829200,81,56.29679
8635,2020-12-31,610.0,2020-12-24T12:15:00,1608830100,10,54.713
8636,2020-12-31,610.0,2020-12-24T12:30:00,1608831000,45,53.546
8637,2020-12-31,610.0,2020-12-24T12:45:00,1608831900,56,54.300179
8638,2020-12-31,610.0,2020-12-28T09:30:00,1609165800,26,68.645
8639,2020-12-31,610.0,2020-12-28T09:45:00,1609166700,17,67.422353
8640,2020-12-31,610.0,2020-12-28T10:00:00,1609167600,35,62.746
8641,2020-12-31,610.0,2020-12-28T10:15:00,1609168500,24,57.702083
8642,2020-12-31,610.0,2020-12-28T10:30:00,1609169400,19,59.055789
8643,2020-12-31,610.0,2020-12-28T10:45:00,1609170300,4,55.7875
8644,2020-12-31,610.0,2020-12-28T11:00:00,1609171200,7,59.241429
8645,2020-12-31,610.0,2020-12-28T11:15:00,1609172100,4,62.1
8646,2020-12-31,610.0,2020-12-28T11:30:00,1609173000,16,63.1625
8647,2020-12-31,610.0,2020-12-28T11:45:00,1609173900,6,60.975
8648,2020-12-31,610.0,2020-12-28T12:00:00,1609174800,8,59.30625
8649,2020-12-31,610.0,2020-12-28T12:15:00,1609175700,4,56.9375
8650,2020-12-31,610.0,2020-12-28T12:30:00,1609176600,1,58.51
8651,2020-12-31,610.0,2020-12-28T12:45:00,1609177500,2,58.825
8652,2020-12-31,610.0,2020-12-28T13:15:00,1609179300,14,60.532143
8653,2020-12-31,610.0,2020-12-28T13:30:00,1609180200,13,59.913846
8654,2020-12-31,610.0,2020-12-28T13:45:00,1609181100,6,58.495
8655,2020-12-31,610.0,2020-12-28T14:00:00,1609182000,1,58.59
8656,2020-12-31,610.0,2020-12-28T14:15:00,1609182900,2,59.9
8657,2020-12-31,610.0,2020-12-28T14:45:00,1609184700,8,58.5
8658,2020-12-31,610.0,2020-12-28T15:00:00,1609185600,2,58.45
8659,2020-12-31,610.0,2020-12-28T15:15:00,1609186500,8,57.8925
8660,2020-12-31,610.0,2020-12-28T15:30:00,1609187400,1,58.2
8661,2020-12-31,610.0,2020-12-28T15:45:00,1609188300,14,55.345
8662,2020-12-31,610.0,2020-12-29T09:30:00,1609252200,87,52.208966
8663,2020-12-31,610.0,2020-12-29T09:45:00,1609253100,16,54.22375
8664,2020-12-31,610.0,2020-12-29T10:00:00,1609254000,31,51.319355
8665,2020-12-31,610.0,2020-12-29T10:15:00,1609254900,36,49.405556
8666,2020-12-31,610.0,2020-12-29T10:30:00,1609255800,20,52.2435
8667,2020-12-31,610.0,2020-12-29T10:45:00,1609256700,16,53.015
8668,2020-12-31,610.0,2020-12-29T11:00:00,1609257600,5,53.45
8669,2020-12-31,610.0,2020-12-29T11:15:00,1609258500,177,51.034124
8670,2020-12-31,610.0,2020-12-29T11:30:00,1609259400,8,52.55625
8671,2020-12-31,610.0,2020-12-29T11:45:00,1609260300,13,52.023077
8672,2020-12-31,610.0,2020-12-29T12:00:00,1609261200,13,51.563846
8673,2020-12-31,610.0,2020-12-29T12:15:00,1609262100,9,49.555556
8674,2020-12-31,610.0,2020-12-29T12:30:00,1609263000,5,50.37
8675,2020-12-31,610.0,2020-12-29T12:45:00,1609263900,8,51.94375
8676,2020-12-31,610.0,2020-12-29T13:00:00,1609264800,5,54.3
8677,2020-12-31,610.0,2020-12-29T13:15:00,1609265700,7,55.607143
8678,2020-12-31,610.0,2020-12-29T13:30:00,1609266600,4,54.505
8679,2020-12-31,610.0,2020-12-29T13:45:00,1609267500,2,55.825
8680,2020-12-31,610.0,2020-12-29T14:15:00,1609269300,5,53.73
8681,2020-12-31,610.0,2020-12-29T14:30:00,1609270200,3,52.5
8682,2020-12-31,610.0,2020-12-29T14:45:00,1609271100,6,52.408333
8683,2020-12-31,610.0,2020-12-29T15:00:00,1609272000,5,53.678
8684,2020-12-31,610.0,2020-12-29T15:15:00,1609272900,2,55.365
8685,2020-12-31,610.0,2020-12-29T15:30:00,1609273800,7,55.431429
8686,2020-12-31,610.0,2020-12-29T15:45:00,1609274700,36,55.734444
8687,2020-12-31,610.0,2020-12-30T09:30:00,1609338600,35,62.028857
8688,2020-12-31,610.0,2020-12-30T09:45:00,1609339500,189,60.659894
8689,2020-12-31,610.0,2020-12-30T10:00:00,1609340400,58,65.472931
8690,2020-12-31,610.0,2020-12-30T10:15:00,1609341300,14,64.618571
8691,2020-12-31,610.0,2020-12-30T10:30:00,1609342200,3,64.876667
8692,2020-12-31,610.0,2020-12-30T10:45:00,1609343100,3,63.946667
8693,2020-12-31,610.0,2020-12-30T11:00:00,1609344000,8,65.945
8694,2020-12-31,610.0,2020-12-30T11:15:00,1609344900,5,69.988
8695,2020-12-31,610.0,2020-12-30T11:30:00,1609345800,6,72.261667
8696,2020-12-31,610.0,2020-12-30T11:45:00,1609346700,4,70.7875
8697,2020-12-31,610.0,2020-12-30T12:00:00,1609347600,5,73.602
8698,2020-12-31,610.0,2020-12-30T12:15:00,1609348500,5,75.468
8699,2020-12-31,610.0,2020-12-30T12:30:00,1609349400,28,74.546071
8700,2020-12-31,610.0,2020-12-30T12:45:00,1609350300,2,74.77
8701,2020-12-31,610.0,2020-12-30T13:00:00,1609351200,11,74.832727
8702,2020-12-31,610.0,2020-12-30T13:15:00,1609352100,192,76.428125
8703,2020-12-31,610.0,2020-12-30T13:30:00,1609353000,13,76.240769
8704,2020-12-31,610.0,2020-12-30T13:45:00,1609353900,101,78.595545
8705,2020-12-31,610.0,2020-12-30T14:00:00,1609354800,6,81.366667
8706,2020-12-31,610.0,2020-12-30T14:30:00,1609356600,12,85.050833
8707,2020-12-31,610.0,2020-12-30T14:45:00,1609357500,9,84.166667
8708,2020-12-31,610.0,2020-12-30T15:00:00,1609358400,3,83.976667
8709,2020-12-31,610.0,2020-12-30T15:15:00,1609359300,2,80.935
8710,2020-12-31,610.0,2020-12-30T15:30:00,1609360200,10,82.456
8711,2020-12-31,610.0,2020-12-30T15:45:00,1609361100,9,84.274444
8712,2020-12-31,610.0,2020-12-31T09:30:00,1609425000,14,88.450714
8713,2020-12-31,610.0,2020-12-31T09:45:00,1609425900,12,87.2
8714,2020-12-31,610.0,2020-12-31T10:00:00,1609426800,5,87.082
8715,2020-12-31,610.0,2020-12-31T10:15:00,1609427700,16,91.915625
8716,2020-12-31,610.0,2020-12-31T10:30:00,1609428600,16,92.0275
8717,2020-12-31,610.0,2020-12-31T10:45:00,1609429500,14,97.938571
8718,2020-12-31,610.0,2020-12-31T11:00:00,1609430400,11,102.340909
8719,2020-12-31,610.0,2020-12-31T11:15:00,1609431300,1,105.95
8720,2020-12-31,610.0,2020-12-31T11:30:00,1609432200,17,107.176471
8721,2020-12-31,610.0,2020-12-31T11:45:00,1609433100,3,104.783333
8722,2020-12-31,610.0,2020-12-31T12:00:00,1609434000,32,104.345
8723,2020-12-31,610.0,2020-12-31T12:15:00,1609434900,2,104.91
8724,2020-12-31,610.0,2020-12-31T12:30:00,1609435800,6,104.808333
8725,2020-12-31,610.0,2020-12-31T12:45:00,1609436700,1,104.7
8726,2020-12-31,610.0,2020-12-31T13:00:00,1609437600,2,104.005
8727,2020-12-31,610.0,2020-12-31T13:15:00,1609438500,6,105.133333
8728,2020-12-31,610.0,2020-12-31T13:30:00,1609439400,1,104.7
8729,2020-12-31,610.0,2020-12-31T13:45:00,1609440300,2,107.005
8730,2020-12-31,610.0,2020-12-31T14:00:00,1609441200,1,106.0
8731,2020-12-31,610.0,2020-12-31T14:15:00,1609442100,1,103.7
8732,2020-12-31,610.0,2020-12-31T14:30:00,1609443000,18,97.196667
8733,2020-12-31,610.0,2020-12-31T14:45:00,1609443900,1,97.18
8734,2020-12-31,610.0,2020-12-31T15:00:00,1609444800,3,91.4
8735,2020-12-31,610.0,2020-12-31T15:15:00,1609445700,2,90.25
8736,2020-12-31,610.0,2020-12-31T15:30:00,1609446600,150,90.916533
8737,2020-12-31,610.0,2020-12-31T15:45:00,1609447500,102,95.368627
8738,2020-12-31,615.0,2020-12-17T10:15:00,1608218100,1,54.15
8739,2020-12-31,615.0,2020-12-17T10:30:00,1608219000,2,57.5
8740,2020-12-31,615.0,2020-12-17T11:15:00,1608221700,1,56.1
8741,2020-12-31,615.0,2020-12-17T11:30:00,1608222600,4,57.9375
8742,2020-12-31,615.0,2020-12-17T11:45:00,1608223500,1,57.15
8743,2020-12-31,615.0,2020-12-17T12:00:00,1608224400,13,59.538462
8744,2020-12-31,615.0,2020-12-17T13:45:00,1608230700,1,60.24
8745,2020-12-31,615.0,2020-12-17T14:45:00,1608234300,1,62.03
8746,2020-12-31,615.0,2020-12-18T09:30:00,1608301800,13,86.086923
8747,2020-12-31,615.0,2020-12-18T09:45:00,1608302700,1,80.45
8748,2020-12-31,615.0,2020-12-18T10:45:00,1608306300,1,80.8
8749,2020-12-31,615.0,2020-12-18T11:00:00,1608307200,83,76.64506
8750,2020-12-31,615.0,2020-12-18T11:45:00,1608309900,5,81.35
8751,2020-12-31,615.0,2020-12-18T12:00:00,1608310800,2,83.15
8752,2020-12-31,615.0,2020-12-18T12:15:00,1608311700,21,78.862857
8753,2020-12-31,615.0,2020-12-18T12:30:00,1608312600,1,80.52
8754,2020-12-31,615.0,2020-12-18T13:00:00,1608314400,10,86.742
8755,2020-12-31,615.0,2020-12-18T14:00:00,1608318000,1,85.15
8756,2020-12-31,615.0,2020-12-18T14:45:00,1608320700,1,80.75
8757,2020-12-31,615.0,2020-12-18T15:00:00,1608321600,3,75.95
8758,2020-12-31,615.0,2020-12-18T15:15:00,1608322500,1,76.7
8759,2020-12-31,615.0,2020-12-18T15:30:00,1608323400,1,58.5
8760,2020-12-31,615.0,2020-12-18T15:45:00,1608324300,8,62.87625
8761,2020-12-31,615.0,2020-12-21T09:30:00,1608561000,4,65.7
8762,2020-12-31,615.0,2020-12-21T09:45:00,1608561900,31,61.601613
8763,2020-12-31,615.0,2020-12-21T10:00:00,1608562800,9,60.227778
8764,2020-12-31,615.0,2020-12-21T10:15:00,1608563700,5,59.454
8765,2020-12-31,615.0,2020-12-21T10:30:00,1608564600,1,60.25
8766,2020-12-31,615.0,2020-12-21T10:45:00,1608565500,1,57.3
8767,2020-12-31,615.0,2020-12-21T11:00:00,1608566400,6,55.7
8768,2020-12-31,615.0,2020-12-21T11:15:00,1608567300,1,57.4
8769,2020-12-31,615.0,2020-12-21T11:30:00,1608568200,1,57.2
8770,2020-12-31,615.0,2020-12-21T12:15:00,1608570900,1,55.99
8771,2020-12-31,615.0,2020-12-21T12:45:00,1608572700,32,57.200625
8772,2020-12-31,615.0,2020-12-21T13:00:00,1608573600,2,60.375
8773,2020-12-31,615.0,2020-12-21T13:15:00,1608574500,2,61.4
8774,2020-12-31,615.0,2020-12-21T13:30:00,1608575400,1,61.83
8775,2020-12-31,615.0,2020-12-21T14:15:00,1608578100,5,58.45
8776,2020-12-31,615.0,2020-12-21T15:00:00,1608580800,5,54.34
8777,2020-12-31,615.0,2020-12-21T15:30:00,1608582600,2,52.05
8778,2020-12-31,615.0,2020-12-21T15:45:00,1608583500,5,50.17
8779,2020-12-31,615.0,2020-12-22T09:30:00,1608647400,8,44.24875
8780,2020-12-31,615.0,2020-12-22T09:45:00,1608648300,13,38.786154
8781,2020-12-31,615.0,2020-12-22T10:00:00,1608649200,15,37.269333
8782,2020-12-31,615.0,2020-12-22T10:15:00,1608650100,3,35.113333
8783,2020-12-31,615.0,2020-12-22T10:30:00,1608651000,4,35.3875
8784,2020-12-31,615.0,2020-12-22T10:45:00,1608651900,6,31.616667
8785,2020-12-31,615.0,2020-12-22T11:00:00,1608652800,55,28.436545
8786,2020-12-31,615.0,2020-12-22T11:15:00,1608653700,19,28.3
8787,2020-12-31,615.0,2020-12-22T11:30:00,1608654600,72,25.349167
8788,2020-12-31,615.0,2020-12-22T11:45:00,1608655500,40,28.53025
8789,2020-12-31,615.0,2020-12-22T12:00:00,1608656400,15,29.563333
8790,2020-12-31,615.0,2020-12-22T12:15:00,1608657300,14,26.942857
8791,2020-12-31,615.0,2020-12-22T12:30:00,1608658200,20,26.742
8792,2020-12-31,615.0,2020-12-22T12:45:00,1608659100,31,26.620968
8793,2020-12-31,615.0,2020-12-22T13:00:00,1608660000,16,27.36875
8794,2020-12-31,615.0,2020-12-22T13:15:00,1608660900,12,28.726667
8795,2020-12-31,615.0,2020-12-22T13:30:00,1608661800,24,27.931667
8796,2020-12-31,615.0,2020-12-22T13:45:00,1608662700,5,30.024
8797,2020-12-31,615.0,2020-12-22T14:00:00,1608663600,8,34.80375
8798,2020-12-31,615.0,2020-12-22T14:15:00,1608664500,28,34.820714
8799,2020-12-31,615.0,2020-12-22T14:30:00,1608665400,9,32.457778
8800,2020-12-31,615.0,2020-12-22T15:15:00,1608668100,14,35.137857
8801,2020-12-31,615.0,2020-12-22T15:30:00,1608669000,1,35.05
8802,2020-12-31,615.0,2020-12-22T15:45:00,1608669900,21,37.328571
8803,2020-12-31,615.0,2020-12-23T09:30:00,1608733800,17,28.576471
8804,2020-12-31,615.0,2020-12-23T09:45:00,1608734700,62,28.121774
8805,2020-12-31,615.0,2020-12-23T10:00:00,1608735600,14,34.971429
8806,2020-12-31,615.0,2020-12-23T10:15:00,1608736500,14,39.617143
8807,2020-12-31,615.0,2020-12-23T10:30:00,1608737400,12,42.405833
8808,2020-12-31,615.0,2020-12-23T10:45:00,1608738300,14,40.68
8809,2020-12-31,615.0,2020-12-23T11:00:00,1608739200,22,39.616818
8810,2020-12-31,615.0,2020-12-23T11:15:00,1608740100,5,37.896
8811,2020-12-31,615.0,2020-12-23T11:30:00,1608741000,3,36.33
8812,2020-12-31,615.0,2020-12-23T11:45:00,1608741900,16,38.803125
8813,2020-12-31,615.0,2020-12-23T12:00:00,1608742800,1,38.95
8814,2020-12-31,615.0,2020-12-23T12:15:00,1608743700,4,38.795
8815,2020-12-31,615.0,2020-12-23T12:30:00,1608744600,16,39.5125
8816,2020-12-31,615.0,2020-12-23T12:45:00,1608745500,1,38.25
8817,2020-12-31,615.0,2020-12-23T13:15:00,1608747300,10,36.96
8818,2020-12-31,615.0,2020-12-23T13:30:00,1608748200,2,37.1
8819,2020-12-31,615.0,2020-12-23T13:45:00,1608749100,7,38.55
8820,2020-12-31,615.0,2020-12-23T14:00:00,1608750000,8,37.31875
8821,2020-12-31,615.0,2020-12-23T14:15:00,1608750900,1,37.3
8822,2020-12-31,615.0,2020-12-23T14:30:00,1608751800,10,38.06
8823,2020-12-31,615.0,2020-12-23T14:45:00,1608752700,5,38.25
8824,2020-12-31,615.0,2020-12-23T15:15:00,1608754500,3,38.22
8825,2020-12-31,615.0,2020-12-23T15:30:00,1608755400,1,38.95
8826,2020-12-31,615.0,2020-12-23T15:45:00,1608756300,8,39.00625
8827,2020-12-31,615.0,2020-12-24T09:30:00,1608820200,20,36.527
8828,2020-12-31,615.0,2020-12-24T09:45:00,1608821100,6,40.678333
8829,2020-12-31,615.0,2020-12-24T10:00:00,1608822000,7,44.317143
8830,2020-12-31,615.0,2020-12-24T10:15:00,1608822900,4,46.39
8831,2020-12-31,615.0,2020-12-24T10:30:00,1608823800,6,51.073333
8832,2020-12-31,615.0,2020-12-24T10:45:00,1608824700,18,51.050556
8833,2020-12-31,615.0,2020-12-24T11:00:00,1608825600,114,50.440614
8834,2020-12-31,615.0,2020-12-24T11:15:00,1608826500,2,51.5
8835,2020-12-31,615.0,2020-12-24T11:30:00,1608827400,2,52.5
8836,2020-12-31,615.0,2020-12-24T11:45:00,1608828300,6,53.568333
8837,2020-12-31,615.0,2020-12-24T12:00:00,1608829200,1,52.1
8838,2020-12-31,615.0,2020-12-24T12:15:00,1608830100,1,49.55
8839,2020-12-31,615.0,2020-12-24T12:30:00,1608831000,3,48.22
8840,2020-12-31,615.0,2020-12-28T09:30:00,1609165800,21,64.063333
8841,2020-12-31,615.0,2020-12-28T09:45:00,1609166700,7,62.55
8842,2020-12-31,615.0,2020-12-28T10:00:00,1609167600,15,60.550667
8843,2020-12-31,615.0,2020-12-28T10:15:00,1609168500,16,55.62875
8844,2020-12-31,615.0,2020-12-28T10:30:00,1609169400,4,55.26
8845,2020-12-31,615.0,2020-12-28T10:45:00,1609170300,22,52.029091
8846,2020-12-31,615.0,2020-12-28T11:00:00,1609171200,20,54.744
8847,2020-12-31,615.0,2020-12-28T11:15:00,1609172100,15,56.738
8848,2020-12-31,615.0,2020-12-28T11:30:00,1609173000,11,57.962727
8849,2020-12-31,615.0,2020-12-28T11:45:00,1609173900,2,56.3
8850,2020-12-31,615.0,2020-12-28T12:00:00,1609174800,2,54.6
8851,2020-12-31,615.0,2020-12-28T12:30:00,1609176600,3,54.15
8852,2020-12-31,615.0,2020-12-28T12:45:00,1609177500,2,53.3
8853,2020-12-31,615.0,2020-12-28T13:15:00,1609179300,24,56.183333
8854,2020-12-31,615.0,2020-12-28T13:30:00,1609180200,1,54.2
8855,2020-12-31,615.0,2020-12-28T13:45:00,1609181100,1,53.05
8856,2020-12-31,615.0,2020-12-28T14:00:00,1609182000,1,53.85
8857,2020-12-31,615.0,2020-12-28T14:15:00,1609182900,1,54.0
8858,2020-12-31,615.0,2020-12-28T14:30:00,1609183800,2,54.55
8859,2020-12-31,615.0,2020-12-28T14:45:00,1609184700,1,53.8
8860,2020-12-31,615.0,2020-12-28T15:00:00,1609185600,1,53.9
8861,2020-12-31,615.0,2020-12-28T15:15:00,1609186500,1,53.05
8862,2020-12-31,615.0,2020-12-28T15:30:00,1609187400,1,52.9
8863,2020-12-31,615.0,2020-12-28T15:45:00,1609188300,5,50.3
8864,2020-12-31,615.0,2020-12-29T09:30:00,1609252200,13,46.926923
8865,2020-12-31,615.0,2020-12-29T09:45:00,1609253100,22,51.95
8866,2020-12-31,615.0,2020-12-29T10:00:00,1609254000,9,45.743333
8867,2020-12-31,615.0,2020-12-29T10:15:00,1609254900,8,43.43125
8868,2020-12-31,615.0,2020-12-29T10:30:00,1609255800,7,49.45
8869,2020-12-31,615.0,2020-12-29T10:45:00,1609256700,10,48.111
8870,2020-12-31,615.0,2020-12-29T11:00:00,1609257600,4,49.4
8871,2020-12-31,615.0,2020-12-29T11:15:00,1609258500,1,47.25
8872,2020-12-31,615.0,2020-12-29T11:30:00,1609259400,5,48.5
8873,2020-12-31,615.0,2020-12-29T11:45:00,1609260300,6,46.783333
8874,2020-12-31,615.0,2020-12-29T12:00:00,1609261200,1,44.95
8875,2020-12-31,615.0,2020-12-29T12:15:00,1609262100,3,44.366667
8876,2020-12-31,615.0,2020-12-29T12:30:00,1609263000,2,45.75
8877,2020-12-31,615.0,2020-12-29T12:45:00,1609263900,6,47.483333
8878,2020-12-31,615.0,2020-12-29T13:00:00,1609264800,8,49.725
8879,2020-12-31,615.0,2020-12-29T13:15:00,1609265700,2,50.82
8880,2020-12-31,615.0,2020-12-29T13:30:00,1609266600,6,50.866667
8881,2020-12-31,615.0,2020-12-29T13:45:00,1609267500,6,50.85
8882,2020-12-31,615.0,2020-12-29T14:00:00,1609268400,1,50.55
8883,2020-12-31,615.0,2020-12-29T14:30:00,1609270200,1,48.6
8884,2020-12-31,615.0,2020-12-29T15:00:00,1609272000,5,48.57
8885,2020-12-31,615.0,2020-12-30T09:30:00,1609338600,3,56.25
8886,2020-12-31,615.0,2020-12-30T10:00:00,1609340400,3,59.383333
8887,2020-12-31,615.0,2020-12-30T10:15:00,1609341300,16,59.466875
8888,2020-12-31,615.0,2020-12-30T10:30:00,1609342200,2,60.6
8889,2020-12-31,615.0,2020-12-30T10:45:00,1609343100,2,58.11
8890,2020-12-31,615.0,2020-12-30T11:00:00,1609344000,10,60.536
8891,2020-12-31,615.0,2020-12-30T11:15:00,1609344900,4,64.0225
8892,2020-12-31,615.0,2020-12-30T11:30:00,1609345800,2,66.625
8893,2020-12-31,615.0,2020-12-30T12:00:00,1609347600,2,68.175
8894,2020-12-31,615.0,2020-12-30T12:45:00,1609350300,2,69.87
8895,2020-12-31,615.0,2020-12-30T13:00:00,1609351200,1,68.9
8896,2020-12-31,615.0,2020-12-30T13:30:00,1609353000,8,72.7375
8897,2020-12-31,615.0,2020-12-30T14:15:00,1609355700,1,79.2
8898,2020-12-31,615.0,2020-12-30T14:45:00,1609357500,6,79.523333
8899,2020-12-31,615.0,2020-12-30T15:00:00,1609358400,3,77.37
8900,2020-12-31,615.0,2020-12-30T15:15:00,1609359300,4,75.5
8901,2020-12-31,615.0,2020-12-30T15:30:00,1609360200,2,77.69
8902,2020-12-31,615.0,2020-12-30T15:45:00,1609361100,4,79.725
8903,2020-12-31,615.0,2020-12-31T09:30:00,1609425000,12,84.803333
8904,2020-12-31,615.0,2020-12-31T10:00:00,1609426800,3,83.61
8905,2020-12-31,615.0,2020-12-31T10:15:00,1609427700,1,86.86
8906,2020-12-31,615.0,2020-12-31T11:45:00,1609433100,11,101.807273
8907,2020-12-31,615.0,2020-12-31T12:15:00,1609434900,2,100.54
8908,2020-12-31,615.0,2020-12-31T13:00:00,1609437600,1,100.2
8909,2020-12-31,615.0,2020-12-31T13:15:00,1609438500,5,99.98
8910,2020-12-31,615.0,2020-12-31T13:30:00,1609439400,1,101.5
8911,2020-12-31,615.0,2020-12-31T14:45:00,1609443900,1,89.5
8912,2020-12-31,615.0,2020-12-31T15:15:00,1609445700,2,86.0
8913,2020-12-31,620.0,2020-12-01T09:30:00,1606833000,60,52.131667
8914,2020-12-31,620.0,2020-12-01T09:45:00,1606833900,24,52.825833
8915,2020-12-31,620.0,2020-12-01T10:00:00,1606834800,16,52.445
8916,2020-12-31,620.0,2020-12-01T10:15:00,1606835700,2,49.5
8917,2020-12-31,620.0,2020-12-01T10:30:00,1606836600,10,47.542
8918,2020-12-31,620.0,2020-12-01T10:45:00,1606837500,1,51.27
8919,2020-12-31,620.0,2020-12-01T11:00:00,1606838400,1,51.0
8920,2020-12-31,620.0,2020-12-01T11:30:00,1606840200,4,48.8825
8921,2020-12-31,620.0,2020-12-01T11:45:00,1606841100,3,50.513333
8922,2020-12-31,620.0,2020-12-01T12:00:00,1606842000,7,51.401429
8923,2020-12-31,620.0,2020-12-01T12:30:00,1606843800,8,47.58
8924,2020-12-31,620.0,2020-12-01T12:45:00,1606844700,2,47.915
8925,2020-12-31,620.0,2020-12-01T13:00:00,1606845600,3,46.946667
8926,2020-12-31,620.0,2020-12-01T13:15:00,1606846500,1,47.3
8927,2020-12-31,620.0,2020-12-01T13:30:00,1606847400,2,46.235
8928,2020-12-31,620.0,2020-12-01T13:45:00,1606848300,1,46.35
8929,2020-12-31,620.0,2020-12-01T14:15:00,1606850100,6,45.703333
8930,2020-12-31,620.0,2020-12-01T14:45:00,1606851900,7,45.745714
8931,2020-12-31,620.0,2020-12-01T15:00:00,1606852800,5,45.088
8932,2020-12-31,620.0,2020-12-01T15:15:00,1606853700,3,45.483333
8933,2020-12-31,620.0,2020-12-01T15:30:00,1606854600,6,45.228333
8934,2020-12-31,620.0,2020-12-01T15:45:00,1606855500,3,46.64
8935,2020-12-31,620.0,2020-12-02T09:30:00,1606919400,73,32.556575
8936,2020-12-31,620.0,2020-12-02T09:45:00,1606920300,14,33.401429
8937,2020-12-31,620.0,2020-12-02T10:00:00,1606921200,2,38.4
8938,2020-12-31,620.0,2020-12-02T10:15:00,1606922100,103,41.561262
8939,2020-12-31,620.0,2020-12-02T10:30:00,1606923000,7,38.821429
8940,2020-12-31,620.0,2020-12-02T10:45:00,1606923900,8,35.0275
8941,2020-12-31,620.0,2020-12-02T11:00:00,1606924800,7,36.165714
8942,2020-12-31,620.0,2020-12-02T11:15:00,1606925700,11,37.254545
8943,2020-12-31,620.0,2020-12-02T12:00:00,1606928400,4,37.845
8944,2020-12-31,620.0,2020-12-02T12:30:00,1606930200,3,34.29
8945,2020-12-31,620.0,2020-12-02T12:45:00,1606931100,1,34.15
8946,2020-12-31,620.0,2020-12-02T13:00:00,1606932000,2,33.125
8947,2020-12-31,620.0,2020-12-02T13:30:00,1606933800,1,33.18
8948,2020-12-31,620.0,2020-12-02T13:45:00,1606934700,13,32.58
8949,2020-12-31,620.0,2020-12-02T14:15:00,1606936500,2,32.675
8950,2020-12-31,620.0,2020-12-02T14:30:00,1606937400,1,33.62
8951,2020-12-31,620.0,2020-12-02T14:45:00,1606938300,3,33.53
8952,2020-12-31,620.0,2020-12-02T15:00:00,1606939200,2,35.51
