ID,ExpiryDate,Strike,DateAndTime,Timestamp,Volume,VWAP
6811,2021-08-20,2800.0,2021-08-05T10:10:00,1628172600,1,14.36
6812,2021-08-20,2800.0,2021-08-05T10:16:00,1628172960,1,14.93
6813,2021-08-20,2800.0,2021-08-05T10:20:00,1628173200,3,14.55
6814,2021-08-20,2800.0,2021-08-05T10:36:00,1628174160,1,14.7
6815,2021-08-20,2800.0,2021-08-05T11:10:00,1628176200,1,14.4
6816,2021-08-20,2800.0,2021-08-05T11:44:00,1628178240,1,14.19
6817,2021-08-20,2800.0,2021-08-05T11:51:00,1628178660,5,13.35
6818,2021-08-20,2800.0,2021-08-05T11:53:00,1628178780,1,13.6
6819,2021-08-20,2800.0,2021-08-05T11:56:00,1628178960,2,14.3
6820,2021-08-20,2800.0,2021-08-05T12:03:00,1628179380,1,13.6
6821,2021-08-20,2800.0,2021-08-05T12:16:00,1628180160,1,13.05
6822,2021-08-20,2800.0,2021-08-05T12:32:00,1628181120,2,13.6
6823,2021-08-20,2800.0,2021-08-05T12:58:00,1628182680,20,13.5
6824,2021-08-20,2800.0,2021-08-05T13:13:00,1628183580,10,13.32
6825,2021-08-20,2800.0,2021-08-05T14:06:00,1628186760,1,13.5
6826,2021-08-20,2800.0,2021-08-05T14:25:00,1628187900,1,13.8
6827,2021-08-20,2800.0,2021-08-05T14:54:00,1628189640,1,13.8
6828,2021-08-20,2800.0,2021-08-05T15:44:00,1628192640,1,14.09
6829,2021-08-20,2800.0,2021-08-05T15:54:00,1628193240,1,14.1
6830,2021-08-20,2800.0,2021-08-05T15:56:00,1628193360,3,14.8
6831,2021-08-20,2800.0,2021-08-05T15:59:00,1628193540,2,15.1
6832,2021-08-20,2800.0,2021-08-06T09:30:00,1628256600,20,12.5
6833,2021-08-20,2800.0,2021-08-06T09:37:00,1628257020,1,13.34
6834,2021-08-20,2800.0,2021-08-06T09:47:00,1628257620,1,13.0
6835,2021-08-20,2800.0,2021-08-06T09:51:00,1628257860,1,13.2
6836,2021-08-20,2800.0,2021-08-06T09:53:00,1628257980,2,12.41
6837,2021-08-20,2800.0,2021-08-06T10:09:00,1628258940,25,13.3
6838,2021-08-20,2800.0,2021-08-06T10:38:00,1628260680,1,12.8
6839,2021-08-20,2800.0,2021-08-06T10:58:00,1628261880,2,10.9
6840,2021-08-20,2800.0,2021-08-06T11:05:00,1628262300,1,10.3
6841,2021-08-20,2800.0,2021-08-06T11:06:00,1628262360,3,10.0
6842,2021-08-20,2800.0,2021-08-06T11:07:00,1628262420,1,9.75
6843,2021-08-20,2800.0,2021-08-06T11:32:00,1628263920,4,11.2
6844,2021-08-20,2800.0,2021-08-06T11:39:00,1628264340,2,10.4
6845,2021-08-20,2800.0,2021-08-06T11:48:00,1628264880,10,9.87
6846,2021-08-20,2800.0,2021-08-06T12:08:00,1628266080,1,10.53
6847,2021-08-20,2800.0,2021-08-06T12:12:00,1628266320,1,10.53
6848,2021-08-20,2800.0,2021-08-06T12:51:00,1628268660,1,10.85
6849,2021-08-20,2800.0,2021-08-06T12:53:00,1628268780,4,11.0
6850,2021-08-20,2800.0,2021-08-06T13:26:00,1628270760,1,10.8
6851,2021-08-20,2800.0,2021-08-06T14:35:00,1628274900,1,11.1
6852,2021-08-20,2800.0,2021-08-06T15:50:00,1628279400,1,10.69
6853,2021-08-20,2800.0,2021-08-06T15:51:00,1628279460,2,10.65
6854,2021-08-20,2800.0,2021-08-06T15:52:00,1628279520,10,10.9
6855,2021-08-20,2800.0,2021-08-06T15:58:00,1628279880,3,11.91
6856,2021-08-20,2810.0,2021-07-23T09:36:00,1627047360,1,31.65
6857,2021-08-20,2810.0,2021-07-23T10:18:00,1627049880,1,40.95
6858,2021-08-20,2810.0,2021-07-23T10:31:00,1627050660,6,40.783333
6859,2021-08-20,2810.0,2021-07-23T10:42:00,1627051320,2,44.2
6860,2021-08-20,2810.0,2021-07-23T10:45:00,1627051500,1,44.92
6861,2021-08-20,2810.0,2021-07-23T10:56:00,1627052160,1,45.11
6862,2021-08-20,2810.0,2021-07-23T11:08:00,1627052880,1,44.62
6863,2021-08-20,2810.0,2021-07-23T11:15:00,1627053300,1,42.47
6864,2021-08-20,2810.0,2021-07-23T11:17:00,1627053420,1,43.21
6865,2021-08-20,2810.0,2021-07-23T11:20:00,1627053600,1,43.34
6866,2021-08-20,2810.0,2021-07-23T11:23:00,1627053780,2,43.74
6867,2021-08-20,2810.0,2021-07-23T11:38:00,1627054680,2,46.18
6868,2021-08-20,2810.0,2021-07-23T11:54:00,1627055640,1,47.55
6869,2021-08-20,2810.0,2021-07-23T12:00:00,1627056000,1,48.6
6870,2021-08-20,2810.0,2021-07-23T12:09:00,1627056540,2,48.155
6871,2021-08-20,2810.0,2021-07-23T12:10:00,1627056600,1,48.15
6872,2021-08-20,2810.0,2021-07-23T12:14:00,1627056840,1,48.4
6873,2021-08-20,2810.0,2021-07-23T12:19:00,1627057140,1,48.35
6874,2021-08-20,2810.0,2021-07-23T12:20:00,1627057200,1,49.4
6875,2021-08-20,2810.0,2021-07-23T12:22:00,1627057320,2,49.96
6876,2021-08-20,2810.0,2021-07-23T12:38:00,1627058280,6,48.8
6877,2021-08-20,2810.0,2021-07-23T13:02:00,1627059720,1,53.8
6878,2021-08-20,2810.0,2021-07-23T14:04:00,1627063440,1,61.59
6879,2021-08-20,2810.0,2021-07-23T14:59:00,1627066740,1,58.51
6880,2021-08-20,2810.0,2021-07-23T15:37:00,1627069020,1,57.23
6881,2021-08-20,2810.0,2021-07-26T10:17:00,1627309020,1,59.05
6882,2021-08-20,2810.0,2021-07-26T10:34:00,1627310040,2,60.3
6883,2021-08-20,2810.0,2021-07-26T12:05:00,1627315500,6,62.4
6884,2021-08-20,2810.0,2021-07-26T12:07:00,1627315620,1,63.37
6885,2021-08-20,2810.0,2021-07-26T15:54:00,1627329240,4,69.6
6886,2021-08-20,2810.0,2021-07-27T09:41:00,1627393260,1,67.7
6887,2021-08-20,2810.0,2021-07-27T09:50:00,1627393800,6,68.5
6888,2021-08-20,2810.0,2021-07-27T10:04:00,1627394640,1,68.1
6889,2021-08-20,2810.0,2021-07-27T10:30:00,1627396200,9,63.6
6890,2021-08-20,2810.0,2021-07-27T10:45:00,1627397100,1,53.71
6891,2021-08-20,2810.0,2021-07-27T12:10:00,1627402200,1,46.41
6892,2021-08-20,2810.0,2021-07-27T13:23:00,1627406580,1,37.2
6893,2021-08-20,2810.0,2021-07-27T13:24:00,1627406640,1,37.3
6894,2021-08-20,2810.0,2021-07-27T13:27:00,1627406820,1,36.7
6895,2021-08-20,2810.0,2021-07-27T13:30:00,1627407000,1,37.7
6896,2021-08-20,2810.0,2021-07-27T13:37:00,1627407420,1,39.3
6897,2021-08-20,2810.0,2021-07-27T13:47:00,1627408020,5,39.99
6898,2021-08-20,2810.0,2021-07-27T13:57:00,1627408620,1,39.0
6899,2021-08-20,2810.0,2021-07-27T14:03:00,1627408980,1,37.7
6900,2021-08-20,2810.0,2021-07-27T14:24:00,1627410240,1,44.5
6901,2021-08-20,2810.0,2021-07-27T14:27:00,1627410420,8,44.2375
6902,2021-08-20,2810.0,2021-07-27T14:32:00,1627410720,2,45.65
6903,2021-08-20,2810.0,2021-07-27T14:39:00,1627411140,1,45.45
6904,2021-08-20,2810.0,2021-07-27T14:45:00,1627411500,2,45.2
6905,2021-08-20,2810.0,2021-07-27T14:51:00,1627411860,1,46.6
6906,2021-08-20,2810.0,2021-07-27T14:52:00,1627411920,7,46.814286
6907,2021-08-20,2810.0,2021-07-27T14:56:00,1627412160,1,47.0
6908,2021-08-20,2810.0,2021-07-28T09:52:00,1627480320,1,37.3
6909,2021-08-20,2810.0,2021-07-28T10:31:00,1627482660,2,45.8
6910,2021-08-20,2810.0,2021-07-28T10:33:00,1627482780,1,47.58
6911,2021-08-20,2810.0,2021-07-28T10:37:00,1627483020,1,48.0
6912,2021-08-20,2810.0,2021-07-28T11:12:00,1627485120,3,39.3
6913,2021-08-20,2810.0,2021-07-28T11:58:00,1627487880,1,33.45
6914,2021-08-20,2810.0,2021-07-28T11:59:00,1627487940,1,32.9
6915,2021-08-20,2810.0,2021-07-28T12:00:00,1627488000,1,33.18
6916,2021-08-20,2810.0,2021-07-28T12:01:00,1627488060,1,33.53
6917,2021-08-20,2810.0,2021-07-28T12:02:00,1627488120,1,33.4
6918,2021-08-20,2810.0,2021-07-28T12:25:00,1627489500,1,32.3
6919,2021-08-20,2810.0,2021-07-28T12:36:00,1627490160,5,32.7
6920,2021-08-20,2810.0,2021-07-28T13:56:00,1627494960,2,29.3
6921,2021-08-20,2810.0,2021-07-28T14:02:00,1627495320,2,32.0
6922,2021-08-20,2810.0,2021-07-29T09:41:00,1627566060,3,18.633333
6923,2021-08-20,2810.0,2021-07-29T10:33:00,1627569180,5,20.5
6924,2021-08-20,2810.0,2021-07-29T11:32:00,1627572720,3,21.0
6925,2021-08-20,2810.0,2021-07-29T14:25:00,1627583100,1,20.5
6926,2021-08-20,2810.0,2021-07-29T14:30:00,1627583400,34,20.931176
6927,2021-08-20,2810.0,2021-07-30T09:30:00,1627651800,3,13.0
6928,2021-08-20,2810.0,2021-07-30T09:59:00,1627653540,3,13.03
6929,2021-08-20,2810.0,2021-07-30T10:34:00,1627655640,1,11.4
6930,2021-08-20,2810.0,2021-07-30T10:42:00,1627656120,5,13.0
6931,2021-08-20,2810.0,2021-07-30T11:26:00,1627658760,1,11.4
6932,2021-08-20,2810.0,2021-07-30T11:30:00,1627659000,1,11.9
6933,2021-08-20,2810.0,2021-07-30T11:48:00,1627660080,1,11.19
6934,2021-08-20,2810.0,2021-07-30T12:38:00,1627663080,1,11.82
6935,2021-08-20,2810.0,2021-08-02T09:51:00,1627912260,1,9.52
6936,2021-08-20,2810.0,2021-08-02T12:03:00,1627920180,1,10.1
6937,2021-08-20,2810.0,2021-08-02T14:36:00,1627929360,1,11.2
6938,2021-08-20,2810.0,2021-08-02T15:20:00,1627932000,1,11.2
6939,2021-08-20,2810.0,2021-08-02T15:40:00,1627933200,5,10.9
6940,2021-08-20,2810.0,2021-08-02T15:56:00,1627934160,3,12.0
6941,2021-08-20,2810.0,2021-08-03T09:30:00,1627997400,1,12.3
6942,2021-08-20,2810.0,2021-08-03T10:02:00,1627999320,1,9.15
6943,2021-08-20,2810.0,2021-08-03T12:15:00,1628007300,1,12.0
6944,2021-08-20,2810.0,2021-08-03T12:43:00,1628008980,1,12.3
6945,2021-08-20,2810.0,2021-08-03T15:53:00,1628020380,2,13.3
6946,2021-08-20,2810.0,2021-08-04T10:16:00,1628086560,1,10.9
6947,2021-08-20,2810.0,2021-08-04T10:59:00,1628089140,1,10.8
6948,2021-08-20,2810.0,2021-08-04T11:36:00,1628091360,6,11.65
6949,2021-08-20,2810.0,2021-08-04T11:46:00,1628091960,1,11.6
6950,2021-08-20,2810.0,2021-08-04T11:55:00,1628092500,1,12.4
6951,2021-08-20,2810.0,2021-08-04T12:14:00,1628093640,1,12.2
6952,2021-08-20,2810.0,2021-08-04T13:21:00,1628097660,1,12.53
6953,2021-08-20,2810.0,2021-08-04T14:39:00,1628102340,1,12.7
6954,2021-08-20,2810.0,2021-08-04T15:58:00,1628107080,1,11.34
6955,2021-08-20,2810.0,2021-08-05T09:55:00,1628171700,1,10.8
6956,2021-08-20,2810.0,2021-08-05T10:06:00,1628172360,1,11.0
6957,2021-08-20,2810.0,2021-08-05T10:33:00,1628173980,1,12.5
6958,2021-08-20,2810.0,2021-08-05T10:59:00,1628175540,1,12.6
6959,2021-08-20,2810.0,2021-08-05T11:56:00,1628178960,2,12.2
6960,2021-08-20,2810.0,2021-08-05T12:16:00,1628180160,1,11.13
6961,2021-08-20,2810.0,2021-08-05T13:02:00,1628182920,1,11.15
6962,2021-08-20,2810.0,2021-08-05T14:13:00,1628187180,2,11.6
6963,2021-08-20,2810.0,2021-08-05T14:24:00,1628187840,2,11.6
6964,2021-08-20,2810.0,2021-08-06T09:53:00,1628257980,2,10.39
6965,2021-08-20,2810.0,2021-08-06T09:56:00,1628258160,1,10.91
6966,2021-08-20,2810.0,2021-08-06T11:29:00,1628263740,1,9.75
6967,2021-08-20,2810.0,2021-08-06T14:24:00,1628274240,3,9.4
6968,2021-08-20,2810.0,2021-08-06T15:47:00,1628279220,1,9.1
6969,2021-08-20,2810.0,2021-08-06T15:54:00,1628279640,1,9.2
6970,2021-08-20,2820.0,2021-07-23T11:01:00,1627052460,1,41.7
6971,2021-08-20,2820.0,2021-07-23T11:47:00,1627055220,2,43.4
6972,2021-08-20,2820.0,2021-07-23T11:52:00,1627055520,4,44.47
6973,2021-08-20,2820.0,2021-07-23T12:08:00,1627056480,4,45.0375
6974,2021-08-20,2820.0,2021-07-23T12:12:00,1627056720,1,44.89
6975,2021-08-20,2820.0,2021-07-23T12:22:00,1627057320,2,46.55
6976,2021-08-20,2820.0,2021-07-23T13:42:00,1627062120,10,54.4
6977,2021-08-20,2820.0,2021-07-23T13:50:00,1627062600,2,55.8
6978,2021-08-20,2820.0,2021-07-23T14:03:00,1627063380,10,57.4
6979,2021-08-20,2820.0,2021-07-23T14:27:00,1627064820,3,60.633333
6980,2021-08-20,2820.0,2021-07-23T14:29:00,1627064940,1,59.7
6981,2021-08-20,2820.0,2021-07-23T15:11:00,1627067460,1,52.95
6982,2021-08-20,2820.0,2021-07-23T15:38:00,1627069080,2,54.05
6983,2021-08-20,2820.0,2021-07-26T10:41:00,1627310460,1,55.4
6984,2021-08-20,2820.0,2021-07-26T12:10:00,1627315800,3,58.683333
6985,2021-08-20,2820.0,2021-07-26T13:23:00,1627320180,1,59.25
6986,2021-08-20,2820.0,2021-07-26T13:46:00,1627321560,2,58.2
6987,2021-08-20,2820.0,2021-07-26T14:44:00,1627325040,1,58.53
6988,2021-08-20,2820.0,2021-07-27T09:50:00,1627393800,4,64.525
6989,2021-08-20,2820.0,2021-07-27T10:29:00,1627396140,1,59.4
6990,2021-08-20,2820.0,2021-07-27T10:37:00,1627396620,2,50.7
6991,2021-08-20,2820.0,2021-07-27T10:44:00,1627397040,2,50.85
6992,2021-08-20,2820.0,2021-07-27T10:45:00,1627397100,2,50.6
6993,2021-08-20,2820.0,2021-07-27T10:55:00,1627397700,2,46.5
6994,2021-08-20,2820.0,2021-07-27T13:07:00,1627405620,1,36.31
6995,2021-08-20,2820.0,2021-07-27T13:39:00,1627407540,2,36.22
6996,2021-08-20,2820.0,2021-07-27T14:03:00,1627408980,1,34.91
6997,2021-08-20,2820.0,2021-07-27T14:18:00,1627409880,5,37.6
6998,2021-08-20,2820.0,2021-07-27T14:45:00,1627411500,4,42.05
6999,2021-08-20,2820.0,2021-07-27T15:35:00,1627414500,1,41.79
7000,2021-08-20,2820.0,2021-07-27T15:40:00,1627414800,1,41.62
7001,2021-08-20,2820.0,2021-07-28T09:31:00,1627479060,5,43.5
7002,2021-08-20,2820.0,2021-07-28T09:36:00,1627479360,1,39.7
7003,2021-08-20,2820.0,2021-07-28T09:46:00,1627479960,2,27.935
7004,2021-08-20,2820.0,2021-07-28T10:45:00,1627483500,2,37.4
7005,2021-08-20,2820.0,2021-07-28T11:08:00,1627484880,2,37.4
7006,2021-08-20,2820.0,2021-07-28T11:14:00,1627485240,1,33.8
7007,2021-08-20,2820.0,2021-07-28T11:58:00,1627487880,1,30.05
7008,2021-08-20,2820.0,2021-07-28T12:00:00,1627488000,1,29.83
7009,2021-08-20,2820.0,2021-07-28T12:29:00,1627489740,1,30.39
7010,2021-08-20,2820.0,2021-07-28T13:08:00,1627492080,1,26.58
7011,2021-08-20,2820.0,2021-07-28T13:33:00,1627493580,1,23.7
7012,2021-08-20,2820.0,2021-07-29T12:37:00,1627576620,1,17.0
7013,2021-08-20,2820.0,2021-07-29T13:27:00,1627579620,4,16.47
7014,2021-08-20,2820.0,2021-07-30T10:34:00,1627655640,3,9.9
7015,2021-08-20,2820.0,2021-07-30T12:06:00,1627661160,1,10.0
7016,2021-08-20,2820.0,2021-07-30T12:56:00,1627664160,1,10.2
7017,2021-08-20,2820.0,2021-07-30T12:59:00,1627664340,4,10.51
7018,2021-08-20,2820.0,2021-07-30T14:16:00,1627668960,1,9.5
7019,2021-08-20,2820.0,2021-08-02T09:39:00,1627911540,1,10.0
7020,2021-08-20,2820.0,2021-08-02T09:51:00,1627912260,1,8.27
7021,2021-08-20,2820.0,2021-08-02T09:53:00,1627912380,2,7.9
7022,2021-08-20,2820.0,2021-08-02T12:05:00,1627920300,1,9.0
7023,2021-08-20,2820.0,2021-08-02T13:00:00,1627923600,2,9.0
7024,2021-08-20,2820.0,2021-08-02T14:06:00,1627927560,1,9.23
7025,2021-08-20,2820.0,2021-08-02T15:40:00,1627933200,5,9.4
7026,2021-08-20,2820.0,2021-08-03T09:54:00,1627998840,6,8.3
7027,2021-08-20,2820.0,2021-08-03T10:02:00,1627999320,1,7.8
7028,2021-08-20,2820.0,2021-08-03T10:19:00,1628000340,1,7.29
7029,2021-08-20,2820.0,2021-08-03T10:31:00,1628001060,1,7.3
7030,2021-08-20,2820.0,2021-08-03T10:46:00,1628001960,1,6.85
7031,2021-08-20,2820.0,2021-08-03T11:13:00,1628003580,1,7.0
7032,2021-08-20,2820.0,2021-08-03T14:07:00,1628014020,2,10.21
7033,2021-08-20,2820.0,2021-08-04T11:51:00,1628092260,1,10.7
7034,2021-08-20,2820.0,2021-08-04T15:00:00,1628103600,1,10.51
7035,2021-08-20,2820.0,2021-08-04T15:03:00,1628103780,1,10.5
7036,2021-08-20,2820.0,2021-08-04T15:06:00,1628103960,2,10.2
7037,2021-08-20,2820.0,2021-08-05T09:31:00,1628170260,2,8.72
7038,2021-08-20,2820.0,2021-08-05T09:41:00,1628170860,1,8.0
7039,2021-08-20,2820.0,2021-08-05T11:02:00,1628175720,2,10.8
7040,2021-08-20,2820.0,2021-08-05T13:27:00,1628184420,1,9.9
7041,2021-08-20,2820.0,2021-08-05T13:47:00,1628185620,1,9.28
7042,2021-08-20,2820.0,2021-08-05T15:17:00,1628191020,1,9.8
7043,2021-08-20,2820.0,2021-08-06T14:24:00,1628274240,2,7.7
7044,2021-08-20,2820.0,2021-08-06T15:58:00,1628279880,2,8.2
7045,2021-08-20,2830.0,2021-07-23T09:55:00,1627048500,5,28.77
7046,2021-08-20,2830.0,2021-07-23T11:11:00,1627053060,1,37.4
7047,2021-08-20,2830.0,2021-07-23T12:19:00,1627057140,1,41.4
7048,2021-08-20,2830.0,2021-07-23T13:21:00,1627060860,1,49.7
7049,2021-08-20,2830.0,2021-07-26T12:55:00,1627318500,2,53.72
7050,2021-08-20,2830.0,2021-07-26T13:23:00,1627320180,1,55.4
7051,2021-08-20,2830.0,2021-07-26T13:24:00,1627320240,2,54.6
7052,2021-08-20,2830.0,2021-07-27T13:03:00,1627405380,2,34.0
7053,2021-08-20,2830.0,2021-07-27T14:03:00,1627408980,1,32.34
7054,2021-08-20,2830.0,2021-07-27T14:18:00,1627409880,2,35.9
7055,2021-08-20,2830.0,2021-07-27T14:21:00,1627410060,1,37.35
7056,2021-08-20,2830.0,2021-07-27T14:28:00,1627410480,15,37.613333
7057,2021-08-20,2830.0,2021-07-27T14:37:00,1627411020,3,39.633333
7058,2021-08-20,2830.0,2021-07-27T14:45:00,1627411500,6,39.033333
7059,2021-08-20,2830.0,2021-07-27T15:06:00,1627412760,10,42.2
7060,2021-08-20,2830.0,2021-07-27T15:23:00,1627413780,1,39.28
7061,2021-08-20,2830.0,2021-07-27T15:36:00,1627414560,1,38.94
7062,2021-08-20,2830.0,2021-07-27T15:53:00,1627415580,1,38.16
7063,2021-08-20,2830.0,2021-07-28T09:36:00,1627479360,1,34.6
7064,2021-08-20,2830.0,2021-07-28T09:37:00,1627479420,1,29.3
7065,2021-08-20,2830.0,2021-07-28T09:49:00,1627480140,2,23.8
7066,2021-08-20,2830.0,2021-07-28T09:52:00,1627480320,3,30.3
7067,2021-08-20,2830.0,2021-07-28T10:45:00,1627483500,2,33.6
7068,2021-08-20,2830.0,2021-07-28T10:52:00,1627483920,1,36.79
7069,2021-08-20,2830.0,2021-07-28T11:30:00,1627486200,3,27.8
7070,2021-08-20,2830.0,2021-07-28T11:47:00,1627487220,1,27.9
7071,2021-08-20,2830.0,2021-07-28T14:07:00,1627495620,3,23.0
7072,2021-08-20,2830.0,2021-07-28T15:48:00,1627501680,2,19.1
7073,2021-08-20,2830.0,2021-07-29T09:39:00,1627565940,1,15.6
7074,2021-08-20,2830.0,2021-07-29T09:42:00,1627566120,10,15.104
7075,2021-08-20,2830.0,2021-07-29T10:02:00,1627567320,7,15.0
7076,2021-08-20,2830.0,2021-07-29T10:48:00,1627570080,3,14.54
7077,2021-08-20,2830.0,2021-07-29T11:15:00,1627571700,1,15.58
7078,2021-08-20,2830.0,2021-07-29T13:27:00,1627579620,4,14.44
7079,2021-08-20,2830.0,2021-07-30T11:34:00,1627659240,1,8.46
7080,2021-08-20,2830.0,2021-07-30T11:50:00,1627660200,3,8.4
7081,2021-08-20,2830.0,2021-07-30T12:56:00,1627664160,1,8.9
7082,2021-08-20,2830.0,2021-07-30T12:59:00,1627664340,4,9.05
7083,2021-08-20,2830.0,2021-07-30T13:01:00,1627664460,2,9.17
7084,2021-08-20,2830.0,2021-08-02T09:44:00,1627911840,2,7.49
7085,2021-08-20,2830.0,2021-08-02T09:55:00,1627912500,1,7.8
7086,2021-08-20,2830.0,2021-08-02T09:58:00,1627912680,1,7.68
7087,2021-08-20,2830.0,2021-08-02T10:15:00,1627913700,1,7.8
7088,2021-08-20,2830.0,2021-08-02T11:05:00,1627916700,1,8.77
7089,2021-08-20,2830.0,2021-08-03T09:47:00,1627998420,1,8.2
7090,2021-08-20,2830.0,2021-08-03T09:49:00,1627998540,1,8.7
7091,2021-08-20,2830.0,2021-08-03T10:02:00,1627999320,1,6.76
7092,2021-08-20,2830.0,2021-08-03T10:19:00,1628000340,1,6.31
7093,2021-08-20,2830.0,2021-08-03T10:47:00,1628002020,4,6.24
7094,2021-08-20,2830.0,2021-08-03T10:48:00,1628002080,3,6.0
7095,2021-08-20,2830.0,2021-08-03T10:49:00,1628002140,6,6.0
7096,2021-08-20,2830.0,2021-08-04T15:52:00,1628106720,1,8.35
7097,2021-08-20,2830.0,2021-08-05T10:24:00,1628173440,5,8.3
7098,2021-08-20,2830.0,2021-08-05T15:30:00,1628191800,3,8.38
7099,2021-08-20,2830.0,2021-08-05T15:44:00,1628192640,1,8.55
7100,2021-08-20,2830.0,2021-08-05T15:55:00,1628193300,1,8.99
7101,2021-08-20,2830.0,2021-08-06T10:43:00,1628260980,3,7.673333
7102,2021-08-20,2830.0,2021-08-06T12:09:00,1628266140,1,6.0
7103,2021-08-20,2830.0,2021-08-06T13:01:00,1628269260,1,6.51
7104,2021-08-20,2830.0,2021-08-06T13:56:00,1628272560,1,6.5
7105,2021-08-20,2830.0,2021-08-06T14:05:00,1628273100,1,6.9
7106,2021-08-20,2830.0,2021-08-06T14:06:00,1628273160,3,6.8
7107,2021-08-20,2830.0,2021-08-06T15:03:00,1628276580,4,6.2
7108,2021-08-20,2840.0,2021-07-23T10:33:00,1627050780,1,32.6
7109,2021-08-20,2840.0,2021-07-23T11:21:00,1627053660,4,34.595
7110,2021-08-20,2840.0,2021-07-23T13:50:00,1627062600,1,48.4
7111,2021-08-20,2840.0,2021-07-23T15:52:00,1627069920,6,44.9
7112,2021-08-20,2840.0,2021-07-26T09:42:00,1627306920,3,48.39
7113,2021-08-20,2840.0,2021-07-26T10:41:00,1627310460,1,47.3
7114,2021-08-20,2840.0,2021-07-27T10:05:00,1627394700,1,55.0
7115,2021-08-20,2840.0,2021-07-27T10:17:00,1627395420,2,48.3
7116,2021-08-20,2840.0,2021-07-27T13:58:00,1627408680,1,30.6
7117,2021-08-20,2840.0,2021-07-27T14:23:00,1627410180,1,35.8
7118,2021-08-20,2840.0,2021-07-27T14:53:00,1627411980,5,37.3
7119,2021-08-20,2840.0,2021-07-27T15:44:00,1627415040,1,35.18
7120,2021-08-20,2840.0,2021-07-28T09:30:00,1627479000,1,32.85
7121,2021-08-20,2840.0,2021-07-28T09:55:00,1627480500,1,30.8
7122,2021-08-20,2840.0,2021-07-28T11:19:00,1627485540,1,27.1
7123,2021-08-20,2840.0,2021-07-28T11:27:00,1627486020,4,24.7
7124,2021-08-20,2840.0,2021-07-28T12:09:00,1627488540,1,25.63
7125,2021-08-20,2840.0,2021-07-29T10:43:00,1627569780,3,13.3
7126,2021-08-20,2840.0,2021-07-29T13:39:00,1627580340,1,12.5
7127,2021-08-20,2840.0,2021-07-29T15:33:00,1627587180,1,12.2
7128,2021-08-20,2840.0,2021-07-30T09:41:00,1627652460,1,8.19
7129,2021-08-20,2840.0,2021-07-30T09:59:00,1627653540,2,8.52
7130,2021-08-20,2840.0,2021-07-30T10:00:00,1627653600,1,9.2
7131,2021-08-20,2840.0,2021-07-30T13:15:00,1627665300,2,8.365
7132,2021-08-20,2840.0,2021-07-30T14:17:00,1627669020,2,7.205
7133,2021-08-20,2840.0,2021-07-30T15:00:00,1627671600,1,8.1
7134,2021-08-20,2840.0,2021-07-30T15:10:00,1627672200,3,8.173333
7135,2021-08-20,2840.0,2021-07-30T15:59:00,1627675140,3,7.88
7136,2021-08-20,2840.0,2021-08-02T11:05:00,1627916700,1,7.62
7137,2021-08-20,2840.0,2021-08-03T10:54:00,1628002440,1,5.55
7138,2021-08-20,2840.0,2021-08-03T11:34:00,1628004840,1,5.5
7139,2021-08-20,2840.0,2021-08-03T11:46:00,1628005560,1,6.5
7140,2021-08-20,2840.0,2021-08-03T13:19:00,1628011140,1,8.74
7141,2021-08-20,2840.0,2021-08-04T13:05:00,1628096700,2,7.25
7142,2021-08-20,2840.0,2021-08-04T15:27:00,1628105220,1,7.5
7143,2021-08-20,2840.0,2021-08-05T09:31:00,1628170260,1,6.45
7144,2021-08-20,2840.0,2021-08-05T11:58:00,1628179080,1,7.28
7145,2021-08-20,2840.0,2021-08-06T15:11:00,1628277060,3,5.033333
7146,2021-08-20,2840.0,2021-08-06T15:38:00,1628278680,1,5.4
7147,2021-08-20,2850.0,2021-07-23T09:30:00,1627047000,1,20.92
7148,2021-08-20,2850.0,2021-07-23T09:34:00,1627047240,1,22.41
7149,2021-08-20,2850.0,2021-07-23T09:37:00,1627047420,1,22.64
7150,2021-08-20,2850.0,2021-07-23T09:38:00,1627047480,3,23.856667
7151,2021-08-20,2850.0,2021-07-23T09:45:00,1627047900,4,22.9
7152,2021-08-20,2850.0,2021-07-23T09:46:00,1627047960,1,23.1
7153,2021-08-20,2850.0,2021-07-23T09:55:00,1627048500,1,24.26
7154,2021-08-20,2850.0,2021-07-23T09:59:00,1627048740,2,23.5
7155,2021-08-20,2850.0,2021-07-23T10:10:00,1627049400,1,25.83
7156,2021-08-20,2850.0,2021-07-23T10:13:00,1627049580,5,27.0
7157,2021-08-20,2850.0,2021-07-23T10:14:00,1627049640,5,26.7
7158,2021-08-20,2850.0,2021-07-23T10:18:00,1627049880,1,28.83
7159,2021-08-20,2850.0,2021-07-23T10:37:00,1627051020,1,29.5
7160,2021-08-20,2850.0,2021-07-23T10:39:00,1627051140,1,31.6
7161,2021-08-20,2850.0,2021-07-23T10:40:00,1627051200,1,31.54
7162,2021-08-20,2850.0,2021-07-23T10:45:00,1627051500,1,31.7
7163,2021-08-20,2850.0,2021-07-23T10:49:00,1627051740,3,31.546667
7164,2021-08-20,2850.0,2021-07-23T10:53:00,1627051980,1,33.11
7165,2021-08-20,2850.0,2021-07-23T11:12:00,1627053120,1,31.47
7166,2021-08-20,2850.0,2021-07-23T11:17:00,1627053420,1,31.35
7167,2021-08-20,2850.0,2021-07-23T11:33:00,1627054380,1,33.86
